,score
399,1.149999974295497
400,5.099999886006117
401,1.5999999642372131
402,6.149999862536788
403,2.4999999441206455
404,1.0499999765306711
405,0.4499999899417162
406,0.0
407,0.6999999843537807
408,2.849999936297536
409,2.849999936297536
410,2.199999950826168
411,0.5999999865889549
412,0.5999999865889549
413,0.549999987706542
414,1.649999963119626
415,1.099999975413084
416,0.6999999843537807
417,1.699999962002039
418,4.149999907240272
419,4.599999897181988
420,1.0499999765306711
421,0.0
422,0.0
423,3.94999991171062
424,1.4999999664723873
425,3.1499999295920134
426,2.299999948590994
427,3.999999910593033
428,1.1999999731779099
429,3.94999991171062
430,0.5999999865889549
431,0.8499999810010195
432,3.449999922886491
433,3.899999912828207
434,1.8999999575316906
435,3.349999925121665
436,1.4999999664723873
437,0.0
438,1.099999975413084
439,4.649999896064401
440,0.6499999854713678
441,1.5499999653548002
442,3.5999999195337296
443,0.0
444,0.7499999832361937
445,0.19999999552965164
446,2.4999999441206455
447,2.199999950826168
448,2.349999947473407
449,0.8499999810010195
450,0.09999999776482582
451,0.9999999776482582
452,1.649999963119626
453,3.5499999206513166
454,0.8499999810010195
455,2.899999935179949
456,0.4999999888241291
457,0.6499999854713678
458,0.0
459,0.0
460,4.949999889358878
461,2.249999949708581
462,0.4499999899417162
463,0.7999999821186066
464,2.349999947473407
465,1.149999974295497
466,1.9999999552965164
467,2.4499999452382326
468,2.699999939650297
469,3.0499999318271875
470,1.7499999608844519
471,1.5499999653548002
472,1.9499999564141035
473,1.149999974295497
474,0.0
475,4.1999999061226845
476,0.5999999865889549
477,2.899999935179949
478,0.09999999776482582
479,5.49999987706542
480,3.5999999195337296
481,2.5999999418854713
482,1.649999963119626
483,2.5999999418854713
484,2.5999999418854713
485,1.4499999675899744
486,3.449999922886491
487,7.699999827891588
488,3.1499999295920134
489,0.0
490,2.899999935179949
491,0.7999999821186066
492,2.0999999530613422
493,0.6999999843537807
494,1.699999962002039
495,0.9499999787658453
496,3.0499999318271875
497,3.299999926239252
498,4.949999889358878
499,3.799999915063381
